Menominee County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.47
201002,0.71
201003,0.98
201004,1.26
201005,2.34
201006,5.68
201007,7.86
201008,2.41
201009,8.06
201010,2.54
201011,1.80
201012,1.50
201101,0.81
201102,0.63
201103,1.87
201104,3.78
201105,2.53
201106,5.74
201107,3.07
201108,2.71
201109,4.32
201110,1.58
201111,1.69
201112,1.26
201201,0.85
201202,1.24
201203,1.62
201204,2.38
201205,3.61
201206,4.26
201207,4.02
201208,2.04
201209,1.23
201210,4.32
201211,1.41
201212,1.55
201301,1.54
201302,1.81
201303,1.64
201304,3.44
201305,3.12
201306,5.69
201307,4.09
201308,4.29
201309,1.67
201310,3.79
201311,3.47
201312,1.39
201401,1.41
201402,1.12
201403,1.11
201404,3.80
201405,2.64
201406,5.08
201407,1.56
201408,6.07
201409,5.60
201410,3.61
201411,2.17
201412,1.72
201501,0.54
201502,0.21
201503,0.66
201504,2.77
201505,4.85
201506,4.29
201507,2.13
201508,3.97
201509,5.73
201510,2.70
201511,3.34
201512,4.54
201601,0.88
201602,0.88
201603,4.10
201604,2.59
201605,1.92
201606,7.53
201607,4.90
201608,2.87
201609,4.61
201610,1.98
201611,2.10
201612,2.25
