Bethel Census Area, Alaska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.71
201002,0.63
201003,0.48
201004,0.98
201005,0.55
201006,2.27
201007,4.40
201008,4.41
201009,2.43
201010,1.55
201011,2.95
201012,1.37
201101,1.08
201102,1.57
201103,0.18
201104,1.33
201105,0.48
201106,2.05
201107,3.23
201108,4.95
201109,1.43
201110,2.14
201111,2.59
201112,1.98
201201,0.57
201202,1.58
201203,1.31
201204,0.53
201205,0.79
201206,3.07
201207,4.41
201208,3.93
201209,4.89
201210,2.12
201211,1.21
201212,1.40
201301,2.04
201302,1.27
201303,0.99
201304,0.12
201305,0.50
201306,1.69
201307,2.47
201308,3.96
201309,3.30
201310,5.37
201311,2.97
201312,1.94
201401,1.76
201402,0.46
201403,0.65
201404,0.39
201405,1.32
201406,2.33
201407,3.20
201408,2.77
201409,1.67
201410,1.76
201411,1.57
201412,1.81
201501,0.62
201502,0.65
201503,0.75
201504,1.33
201505,1.83
201506,0.85
201507,2.87
201508,3.15
201509,5.88
201510,1.43
201511,3.07
201512,0.91
201601,0.32
201602,0.39
201603,1.49
201604,0.78
201605,1.83
201606,2.37
201607,3.85
201608,4.43
201609,4.54
201610,0.92
201611,0.92
201612,0.60
