Little River County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.15
201002,5.47
201003,2.33
201004,1.98
201005,2.87
201006,3.38
201007,3.03
201008,0.87
201009,3.35
201010,2.36
201011,4.22
201012,1.81
201101,2.05
201102,5.03
201103,0.85
201104,7.59
201105,6.08
201106,1.08
201107,1.37
201108,1.05
201109,1.46
201110,1.65
201111,3.53
201112,6.10
201201,3.74
201202,3.49
201203,5.98
201204,5.23
201205,1.03
201206,2.79
201207,3.91
201208,2.29
201209,2.95
201210,1.98
201211,2.29
201212,3.83
201301,3.80
201302,3.55
201303,2.15
201304,3.95
201305,5.29
201306,3.50
201307,6.03
201308,0.78
201309,8.07
201310,5.48
201311,4.55
201312,4.76
201401,2.02
201402,3.66
201403,3.92
201404,5.12
201405,7.69
201406,5.72
201407,5.58
201408,2.54
201409,3.63
201410,3.16
201411,2.95
201412,3.92
201501,4.83
201502,3.99
201503,9.12
201504,7.84
201505,12.94
201506,4.27
201507,2.81
201508,0.97
201509,0.54
201510,7.23
201511,11.47
201512,9.14
201601,2.06
201602,4.54
201603,7.91
201604,9.25
201605,4.22
201606,4.53
201607,3.37
201608,6.33
201609,1.30
201610,0.40
201611,4.42
201612,5.66
