Wayne County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.98
201002,1.72
201003,2.66
201004,4.79
201005,7.04
201006,11.81
201007,9.76
201008,4.32
201009,8.40
201010,1.13
201011,1.70
201012,0.49
201101,1.21
201102,1.44
201103,1.25
201104,3.86
201105,6.14
201106,8.37
201107,2.02
201108,5.58
201109,0.97
201110,0.22
201111,3.93
201112,2.98
201201,0.30
201202,1.63
201203,2.42
201204,3.78
201205,2.79
201206,3.79
201207,0.97
201208,3.37
201209,0.81
201210,3.47
201211,1.73
201212,1.61
201301,1.24
201302,1.93
201303,1.89
201304,6.26
201305,8.75
201306,3.54
201307,2.75
201308,0.51
201309,3.02
201310,3.32
201311,2.19
201312,0.70
201401,0.37
201402,1.44
201403,0.96
201404,4.17
201405,3.83
201406,7.41
201407,2.74
201408,10.60
201409,5.01
201410,3.61
201411,0.90
201412,0.73
201501,0.29
201502,1.37
201503,0.44
201504,2.89
201505,5.42
201506,8.26
201507,10.66
201508,3.21
201509,4.67
201510,1.66
201511,5.55
201512,5.10
201601,0.76
201602,1.55
201603,1.84
201604,2.99
201605,2.98
201606,1.68
201607,4.89
201608,5.77
201609,2.69
201610,1.74
201611,0.84
201612,1.29
