Panola County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.89
201002,3.20
201003,3.60
201004,1.73
201005,1.02
201006,2.80
201007,5.06
201008,0.76
201009,0.90
201010,1.89
201011,6.00
201012,0.73
201101,4.97
201102,3.36
201103,0.76
201104,2.58
201105,2.92
201106,1.92
201107,1.24
201108,0.86
201109,1.80
201110,1.88
201111,4.92
201112,7.03
201201,3.41
201202,4.08
201203,6.35
201204,3.92
201205,2.22
201206,2.38
201207,4.86
201208,2.75
201209,8.72
201210,2.05
201211,1.37
201212,4.48
201301,6.74
201302,3.18
201303,2.15
201304,3.14
201305,2.54
201306,3.39
201307,1.66
201308,0.74
201309,9.14
201310,6.08
201311,5.29
201312,4.30
201401,0.89
201402,2.62
201403,3.58
201404,3.58
201405,7.55
201406,5.44
201407,5.28
201408,2.02
201409,1.40
201410,4.76
201411,4.99
201412,3.21
201501,7.48
201502,3.66
201503,7.83
201504,6.66
201505,9.71
201506,5.08
201507,0.38
201508,2.91
201509,0.35
201510,6.86
201511,11.09
201512,5.93
201601,2.56
201602,1.91
201603,12.37
201604,10.21
201605,3.65
201606,4.45
201607,2.07
201608,9.07
201609,0.59
201610,0.81
201611,3.25
201612,4.21
