Newport News City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.66
201002,3.31
201003,5.60
201004,1.25
201005,4.21
201006,2.76
201007,3.19
201008,2.52
201009,12.75
201010,2.89
201011,0.62
201012,2.60
201101,2.57
201102,1.66
201103,3.41
201104,1.81
201105,2.26
201106,3.78
201107,7.40
201108,9.78
201109,7.98
201110,2.83
201111,2.81
201112,1.49
201201,1.88
201202,2.68
201203,2.94
201204,2.93
201205,3.86
201206,4.53
201207,4.64
201208,6.87
201209,2.56
201210,7.46
201211,0.61
201212,3.33
201301,4.11
201302,4.13
201303,2.94
201304,3.22
201305,3.73
201306,6.83
201307,6.27
201308,4.28
201309,0.89
201310,4.12
201311,2.58
201312,5.51
201401,2.89
201402,2.34
201403,3.93
201404,5.35
201405,4.20
201406,3.79
201407,6.25
201408,3.19
201409,5.91
201410,1.63
201411,3.54
201412,3.47
201501,3.15
201502,2.49
201503,4.16
201504,4.16
201505,1.88
201506,9.43
201507,5.60
201508,2.82
201509,4.14
201510,4.84
201511,4.64
201512,3.90
201601,3.90
201602,5.55
201603,2.82
201604,2.75
201605,7.29
201606,5.51
201607,6.70
201608,2.30
201609,10.32
201610,8.25
201611,1.19
201612,2.45
