Natchitoches Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.54
201002,4.49
201003,2.33
201004,1.19
201005,1.56
201006,2.98
201007,4.31
201008,2.54
201009,1.17
201010,0.92
201011,5.04
201012,1.17
201101,5.41
201102,2.25
201103,2.24
201104,1.64
201105,2.52
201106,3.92
201107,2.81
201108,1.00
201109,3.74
201110,1.43
201111,4.82
201112,8.22
201201,5.61
201202,8.84
201203,10.88
201204,5.31
201205,1.24
201206,2.57
201207,5.87
201208,3.16
201209,9.18
201210,1.04
201211,0.90
201212,6.89
201301,8.79
201302,4.96
201303,1.08
201304,6.37
201305,3.29
201306,4.56
201307,3.81
201308,1.18
201309,5.20
201310,7.97
201311,5.84
201312,4.17
201401,1.71
201402,4.45
201403,4.99
201404,4.39
201405,5.90
201406,5.98
201407,5.02
201408,4.10
201409,1.71
201410,4.65
201411,3.82
201412,3.88
201501,7.43
201502,3.24
201503,7.12
201504,5.98
201505,11.89
201506,5.61
201507,2.21
201508,0.91
201509,1.88
201510,9.40
201511,9.14
201512,5.78
201601,3.82
201602,2.73
201603,12.77
201604,6.17
201605,5.29
201606,5.66
201607,3.52
201608,9.28
201609,1.25
201610,0.39
201611,2.95
201612,5.85
