Garden County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.06
201002,0.95
201003,1.42
201004,3.38
201005,2.10
201006,4.31
201007,4.13
201008,3.03
201009,0.48
201010,1.13
201011,0.51
201012,0.42
201101,0.46
201102,0.44
201103,0.83
201104,2.60
201105,4.64
201106,2.85
201107,4.22
201108,2.23
201109,1.25
201110,0.98
201111,0.52
201112,0.14
201201,0.11
201202,0.63
201203,0.14
201204,2.09
201205,0.43
201206,0.95
201207,1.04
201208,0.93
201209,0.30
201210,0.76
201211,0.19
201212,0.36
201301,0.33
201302,0.68
201303,0.68
201304,1.92
201305,3.62
201306,2.41
201307,1.85
201308,1.54
201309,2.36
201310,1.15
201311,0.62
201312,0.29
201401,0.34
201402,0.83
201403,0.63
201404,0.63
201405,3.82
201406,4.62
201407,1.55
201408,3.05
201409,2.66
201410,0.99
201411,0.43
201412,0.80
201501,0.26
201502,0.74
201503,0.07
201504,3.52
201505,7.39
201506,2.89
201507,3.36
201508,1.40
201509,0.77
201510,1.41
201511,0.89
201512,0.97
201601,0.14
201602,0.63
201603,1.16
201604,4.04
201605,2.77
201606,2.52
201607,3.15
201608,1.84
201609,0.93
201610,1.11
201611,0.33
201612,0.48
