Cuming County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.14
201002,0.76
201003,1.63
201004,2.24
201005,1.80
201006,12.14
201007,4.80
201008,4.48
201009,3.76
201010,0.85
201011,0.53
201012,0.46
201101,1.42
201102,0.53
201103,0.91
201104,3.44
201105,6.08
201106,5.18
201107,3.19
201108,3.94
201109,0.86
201110,0.73
201111,0.27
201112,0.76
201201,0.14
201202,1.34
201203,0.54
201204,2.82
201205,4.65
201206,1.94
201207,0.03
201208,1.79
201209,0.70
201210,1.46
201211,0.65
201212,1.08
201301,0.20
201302,0.64
201303,1.34
201304,4.42
201305,5.40
201306,4.29
201307,1.16
201308,4.51
201309,1.36
201310,5.29
201311,1.17
201312,0.12
201401,0.11
201402,0.51
201403,0.42
201404,2.50
201405,2.77
201406,10.61
201407,2.03
201408,5.38
201409,2.79
201410,1.76
201411,0.38
201412,1.31
201501,0.16
201502,0.61
201503,0.36
201504,3.11
201505,4.11
201506,4.17
201507,4.46
201508,4.62
201509,6.12
201510,0.96
201511,2.33
201512,2.61
201601,0.60
201602,1.09
201603,1.37
201604,5.25
201605,4.60
201606,2.96
201607,3.80
201608,4.63
201609,5.70
201610,1.63
201611,1.42
201612,1.22
