Adair County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.13
201002,2.48
201003,1.86
201004,3.73
201005,12.32
201006,3.31
201007,4.39
201008,5.65
201009,4.36
201010,2.00
201011,4.93
201012,3.50
201101,2.70
201102,6.01
201103,5.40
201104,10.97
201105,6.50
201106,2.89
201107,3.38
201108,1.49
201109,7.74
201110,2.14
201111,7.46
201112,4.11
201201,4.03
201202,2.26
201203,4.22
201204,2.04
201205,3.85
201206,0.70
201207,6.17
201208,2.74
201209,6.25
201210,2.42
201211,1.57
201212,6.46
201301,6.46
201302,2.18
201303,6.43
201304,6.60
201305,5.55
201306,5.53
201307,9.38
201308,4.00
201309,4.87
201310,2.89
201311,3.08
201312,7.39
201401,2.77
201402,5.66
201403,4.04
201404,6.18
201405,3.57
201406,3.27
201407,3.42
201408,7.29
201409,1.14
201410,6.65
201411,3.01
201412,2.79
201501,2.34
201502,4.19
201503,6.23
201504,8.57
201505,1.71
201506,6.22
201507,11.41
201508,2.96
201509,4.09
201510,4.48
201511,5.01
201512,7.20
201601,2.66
201602,5.67
201603,3.88
201604,4.75
201605,6.76
201606,3.07
201607,10.04
201608,4.37
201609,2.75
201610,1.20
201611,1.12
201612,7.14
