Jewell County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.16
201002,0.65
201003,3.52
201004,2.98
201005,4.27
201006,7.08
201007,3.35
201008,2.01
201009,2.42
201010,0.20
201011,1.38
201012,0.12
201101,0.89
201102,1.04
201103,0.60
201104,2.37
201105,7.98
201106,5.11
201107,5.26
201108,5.47
201109,0.62
201110,1.15
201111,1.08
201112,1.17
201201,0.26
201202,1.60
201203,1.76
201204,4.70
201205,0.59
201206,3.28
201207,2.46
201208,2.63
201209,1.56
201210,2.24
201211,0.11
201212,0.95
201301,0.87
201302,0.86
201303,1.60
201304,2.60
201305,3.96
201306,2.37
201307,3.95
201308,3.63
201309,2.88
201310,1.41
201311,1.57
201312,0.25
201401,0.26
201402,0.73
201403,0.18
201404,2.07
201405,2.16
201406,8.09
201407,1.79
201408,6.69
201409,1.82
201410,1.85
201411,0.09
201412,0.67
201501,0.40
201502,0.67
201503,0.37
201504,2.12
201505,8.12
201506,4.80
201507,4.35
201508,4.49
201509,0.95
201510,1.23
201511,1.95
201512,2.32
201601,0.87
201602,0.65
201603,0.27
201604,5.04
201605,5.89
201606,0.85
201607,4.96
201608,6.64
201609,3.66
201610,0.37
201611,0.85
201612,0.72
