Jerome County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.20
201002,0.55
201003,0.57
201004,1.39
201005,1.57
201006,0.74
201007,0.17
201008,0.19
201009,0.27
201010,1.84
201011,1.48
201012,2.19
201101,0.73
201102,0.38
201103,1.98
201104,1.20
201105,2.04
201106,0.41
201107,0.09
201108,0.10
201109,0.21
201110,1.37
201111,0.43
201112,0.33
201201,2.95
201202,0.28
201203,1.67
201204,0.58
201205,0.78
201206,0.11
201207,0.26
201208,0.39
201209,0.08
201210,0.55
201211,0.97
201212,2.22
201301,0.35
201302,0.55
201303,0.58
201304,0.64
201305,0.31
201306,0.12
201307,0.09
201308,0.17
201309,0.89
201310,0.20
201311,0.27
201312,0.21
201401,0.69
201402,1.74
201403,1.43
201404,0.75
201405,0.59
201406,0.40
201407,0.11
201408,1.31
201409,0.74
201410,0.23
201411,1.22
201412,1.64
201501,1.09
201502,0.42
201503,0.31
201504,0.18
201505,2.54
201506,0.10
201507,0.72
201508,0.58
201509,0.60
201510,0.78
201511,2.34
201512,1.58
201601,1.39
201602,0.26
201603,2.11
201604,0.79
201605,1.22
201606,0.09
201607,0.10
201608,0.02
201609,1.82
201610,2.74
201611,0.23
201612,1.59
