Toombs County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.70
201002,2.77
201003,3.10
201004,2.54
201005,5.73
201006,4.01
201007,3.13
201008,7.45
201009,3.60
201010,0.25
201011,1.25
201012,2.11
201101,3.29
201102,3.05
201103,4.68
201104,1.55
201105,0.84
201106,4.56
201107,5.45
201108,2.93
201109,3.68
201110,1.83
201111,1.74
201112,1.75
201201,1.44
201202,3.14
201203,5.15
201204,1.29
201205,5.23
201206,4.98
201207,3.67
201208,8.43
201209,1.94
201210,1.09
201211,0.98
201212,3.96
201301,0.96
201302,11.74
201303,3.59
201304,4.13
201305,1.89
201306,6.07
201307,10.16
201308,7.00
201309,2.23
201310,0.74
201311,3.71
201312,2.65
201401,2.84
201402,4.01
201403,4.15
201404,7.16
201405,3.01
201406,3.73
201407,3.22
201408,3.35
201409,7.54
201410,1.62
201411,5.59
201412,6.19
201501,3.47
201502,4.16
201503,3.45
201504,7.17
201505,0.83
201506,3.57
201507,3.56
201508,2.66
201509,1.74
201510,1.67
201511,4.35
201512,3.67
201601,3.36
201602,4.92
201603,3.00
201604,3.29
201605,3.46
201606,5.09
201607,2.24
201608,1.97
201609,4.09
201610,3.52
201611,0.22
201612,6.57
