Johnson County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.78
201002,0.63
201003,1.62
201004,3.84
201005,5.10
201006,9.74
201007,5.82
201008,6.43
201009,5.46
201010,1.21
201011,1.24
201012,1.16
201101,0.51
201102,1.62
201103,1.97
201104,3.77
201105,4.69
201106,6.26
201107,4.20
201108,1.33
201109,2.06
201110,1.71
201111,3.09
201112,2.67
201201,0.61
201202,1.41
201203,2.03
201204,3.98
201205,3.13
201206,1.97
201207,0.73
201208,4.27
201209,2.36
201210,3.52
201211,1.76
201212,1.93
201301,1.64
201302,1.62
201303,2.76
201304,8.65
201305,8.17
201306,5.54
201307,2.42
201308,0.16
201309,2.30
201310,3.24
201311,1.68
201312,0.82
201401,0.47
201402,1.85
201403,0.62
201404,5.98
201405,2.33
201406,9.87
201407,5.06
201408,3.57
201409,6.04
201410,3.29
201411,1.23
201412,1.04
201501,0.80
201502,1.13
201503,0.53
201504,3.15
201505,5.09
201506,7.63
201507,3.80
201508,3.94
201509,4.29
201510,3.63
201511,4.84
201512,4.15
201601,0.43
201602,0.42
201603,2.01
201604,2.19
201605,3.55
201606,6.28
201607,4.64
201608,7.89
201609,4.46
201610,2.23
201611,1.60
201612,1.00
