Washington Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.89
201002,7.45
201003,2.94
201004,1.79
201005,3.83
201006,5.25
201007,7.49
201008,10.70
201009,0.51
201010,0.52
201011,4.92
201012,2.21
201101,4.82
201102,2.78
201103,7.74
201104,1.28
201105,1.69
201106,5.30
201107,9.46
201108,2.12
201109,11.77
201110,0.29
201111,2.94
201112,4.21
201201,3.15
201202,7.59
201203,7.97
201204,3.23
201205,1.71
201206,4.44
201207,8.61
201208,19.52
201209,6.63
201210,1.10
201211,2.98
201212,8.01
201301,11.41
201302,8.73
201303,1.37
201304,8.14
201305,5.25
201306,3.71
201307,6.05
201308,7.68
201309,4.49
201310,1.19
201311,4.10
201312,4.42
201401,2.22
201402,8.11
201403,6.67
201404,5.54
201405,11.19
201406,9.17
201407,5.19
201408,4.73
201409,4.32
201410,1.91
201411,2.04
201412,7.66
201501,4.90
201502,2.93
201503,5.61
201504,8.09
201505,10.56
201506,4.56
201507,4.14
201508,2.58
201509,3.23
201510,7.26
201511,8.77
201512,7.96
201601,3.77
201602,6.05
201603,15.88
201604,4.40
201605,4.69
201606,5.64
201607,6.46
201608,16.35
201609,4.85
201610,0.11
201611,2.25
201612,5.18
