El Paso County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.80
201002,1.26
201003,0.04
201004,0.47
201005,0.05
201006,0.91
201007,2.31
201008,1.92
201009,1.29
201010,0.25
201011,0.00
201012,0.11
201101,0.00
201102,0.10
201103,0.00
201104,0.00
201105,0.00
201106,0.11
201107,3.01
201108,1.13
201109,0.50
201110,0.04
201111,0.27
201112,0.76
201201,0.85
201202,0.02
201203,0.08
201204,0.08
201205,0.50
201206,0.00
201207,2.65
201208,0.81
201209,1.36
201210,0.14
201211,0.03
201212,0.18
201301,0.44
201302,0.36
201303,0.00
201304,0.01
201305,0.13
201306,0.24
201307,3.52
201308,1.13
201309,3.51
201310,0.00
201311,0.11
201312,0.26
201401,0.00
201402,0.01
201403,0.20
201404,0.42
201405,0.01
201406,0.02
201407,3.46
201408,1.90
201409,3.75
201410,0.76
201411,0.31
201412,0.19
201501,0.94
201502,0.05
201503,0.71
201504,0.26
201505,0.70
201506,0.26
201507,3.33
201508,1.24
201509,0.40
201510,3.54
201511,0.41
201512,0.92
201601,0.47
201602,0.04
201603,0.01
201604,0.12
201605,0.33
201606,0.49
201607,0.49
201608,4.26
201609,2.06
201610,0.21
201611,0.32
201612,0.93
