Turner County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.03
201002,0.67
201003,1.36
201004,2.34
201005,2.01
201006,8.06
201007,10.06
201008,5.05
201009,4.88
201010,1.16
201011,0.32
201012,0.96
201101,0.97
201102,1.18
201103,0.92
201104,3.43
201105,4.54
201106,3.86
201107,2.84
201108,3.03
201109,0.37
201110,0.95
201111,0.08
201112,0.42
201201,0.63
201202,2.13
201203,0.47
201204,2.85
201205,4.44
201206,1.03
201207,0.70
201208,1.35
201209,0.49
201210,1.10
201211,0.43
201212,1.10
201301,0.45
201302,1.17
201303,1.13
201304,3.88
201305,7.12
201306,3.87
201307,1.68
201308,3.85
201309,0.96
201310,3.79
201311,0.44
201312,0.66
201401,0.16
201402,0.53
201403,0.65
201404,1.23
201405,1.83
201406,10.00
201407,1.35
201408,4.48
201409,2.54
201410,0.79
201411,0.33
201412,1.66
201501,0.39
201502,0.56
201503,0.24
201504,1.24
201505,3.56
201506,3.48
201507,5.08
201508,5.52
201509,3.19
201510,1.38
201511,2.27
201512,1.70
201601,0.43
201602,0.93
201603,1.76
201604,3.93
201605,4.47
201606,1.69
201607,1.85
201608,2.78
201609,6.23
201610,1.90
201611,1.91
201612,1.41
