Louisa County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.76
201002,1.07
201003,2.82
201004,4.33
201005,6.56
201006,11.43
201007,6.18
201008,5.09
201009,6.48
201010,1.56
201011,1.39
201012,1.20
201101,0.96
201102,2.28
201103,1.94
201104,3.45
201105,4.24
201106,8.16
201107,1.89
201108,0.88
201109,2.43
201110,0.76
201111,4.13
201112,2.77
201201,0.55
201202,1.52
201203,1.32
201204,3.23
201205,4.40
201206,3.85
201207,0.85
201208,4.04
201209,2.60
201210,3.07
201211,1.17
201212,2.42
201301,2.23
201302,1.86
201303,2.71
201304,6.55
201305,8.70
201306,3.85
201307,1.84
201308,0.11
201309,1.19
201310,2.68
201311,1.72
201312,1.02
201401,0.59
201402,2.54
201403,0.82
201404,4.33
201405,1.70
201406,6.12
201407,6.28
201408,3.33
201409,4.98
201410,4.72
201411,1.46
201412,0.74
201501,1.04
201502,1.17
201503,0.39
201504,2.06
201505,5.64
201506,6.43
201507,6.87
201508,3.22
201509,2.32
201510,2.26
201511,5.02
201512,3.91
201601,0.38
201602,0.82
201603,2.33
201604,2.05
201605,4.64
201606,5.00
201607,7.60
201608,7.38
201609,2.52
201610,2.03
201611,0.96
201612,1.22
