Owen County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.31
201002,1.93
201003,1.97
201004,2.98
201005,7.79
201006,6.50
201007,4.96
201008,1.16
201009,0.31
201010,1.24
201011,5.52
201012,2.46
201101,1.49
201102,5.69
201103,4.55
201104,14.29
201105,8.39
201106,5.34
201107,4.06
201108,3.45
201109,6.31
201110,3.03
201111,7.04
201112,5.05
201201,3.67
201202,2.39
201203,4.91
201204,2.53
201205,4.58
201206,1.88
201207,4.05
201208,2.19
201209,4.89
201210,2.35
201211,1.17
201212,6.33
201301,4.37
201302,1.52
201303,4.64
201304,3.83
201305,4.83
201306,5.90
201307,5.57
201308,3.10
201309,2.78
201310,3.79
201311,4.27
201312,4.84
201401,2.28
201402,2.94
201403,1.80
201404,7.85
201405,4.56
201406,4.11
201407,4.26
201408,4.34
201409,3.56
201410,4.39
201411,1.49
201412,3.93
201501,1.68
201502,1.72
201503,6.81
201504,7.44
201505,1.87
201506,5.72
201507,9.96
201508,3.35
201509,2.73
201510,4.81
201511,3.80
201512,7.06
201601,1.37
201602,5.90
201603,5.01
201604,4.56
201605,4.70
201606,4.99
201607,6.09
201608,5.13
201609,2.19
201610,1.49
201611,1.83
201612,5.32
