Moniteau County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.17
201002,2.65
201003,3.19
201004,5.26
201005,5.98
201006,4.66
201007,7.93
201008,3.74
201009,7.92
201010,0.45
201011,2.38
201012,1.13
201101,1.12
201102,3.72
201103,4.03
201104,3.72
201105,7.31
201106,4.55
201107,1.35
201108,4.75
201109,2.68
201110,1.14
201111,4.75
201112,3.67
201201,0.63
201202,2.62
201203,5.33
201204,7.20
201205,1.66
201206,1.55
201207,1.55
201208,1.12
201209,4.00
201210,3.81
201211,1.24
201212,1.25
201301,2.84
201302,2.81
201303,3.32
201304,7.32
201305,5.92
201306,5.14
201307,2.14
201308,3.77
201309,2.62
201310,3.41
201311,1.95
201312,1.55
201401,0.69
201402,0.93
201403,1.12
201404,6.38
201405,2.43
201406,4.93
201407,2.07
201408,3.93
201409,3.33
201410,9.69
201411,1.22
201412,2.50
201501,0.65
201502,1.13
201503,1.93
201504,3.18
201505,6.37
201506,7.93
201507,7.74
201508,3.16
201509,1.23
201510,1.16
201511,9.15
201512,7.90
201601,0.67
201602,0.62
201603,2.44
201604,3.64
201605,3.87
201606,1.55
201607,7.19
201608,6.28
201609,6.76
201610,1.59
201611,1.27
201612,0.93
