Cameron County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.52
201002,3.82
201003,0.44
201004,2.64
201005,1.83
201006,4.86
201007,5.74
201008,0.33
201009,10.01
201010,0.00
201011,0.05
201012,0.04
201101,2.31
201102,0.07
201103,0.23
201104,0.00
201105,0.19
201106,5.30
201107,1.06
201108,0.40
201109,1.01
201110,0.90
201111,0.27
201112,1.57
201201,0.44
201202,3.95
201203,1.01
201204,0.77
201205,2.03
201206,1.49
201207,1.99
201208,1.14
201209,2.32
201210,1.13
201211,0.57
201212,0.39
201301,1.67
201302,0.07
201303,0.06
201304,2.32
201305,1.91
201306,0.56
201307,2.25
201308,1.67
201309,8.14
201310,0.80
201311,4.42
201312,3.41
201401,0.94
201402,0.18
201403,1.73
201404,0.13
201405,2.48
201406,0.71
201407,1.34
201408,2.36
201409,10.82
201410,2.20
201411,4.83
201412,2.01
201501,2.53
201502,1.00
201503,3.85
201504,2.71
201505,6.51
201506,2.05
201507,1.51
201508,2.35
201509,4.36
201510,8.18
201511,1.71
201512,0.24
201601,1.82
201602,0.00
201603,2.51
201604,1.57
201605,2.42
201606,5.02
201607,0.16
201608,1.15
201609,3.15
201610,0.59
201611,2.94
201612,1.28
