Nuckolls County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.19
201002,0.68
201003,3.69
201004,2.70
201005,3.75
201006,8.27
201007,2.44
201008,2.60
201009,3.57
201010,0.22
201011,1.15
201012,0.13
201101,0.79
201102,0.63
201103,0.53
201104,2.81
201105,7.37
201106,2.78
201107,4.37
201108,5.82
201109,0.51
201110,0.75
201111,0.99
201112,0.86
201201,0.20
201202,1.61
201203,1.41
201204,3.68
201205,1.79
201206,4.59
201207,1.90
201208,1.83
201209,0.66
201210,1.87
201211,0.24
201212,0.97
201301,0.66
201302,0.60
201303,1.57
201304,2.40
201305,4.37
201306,1.18
201307,3.58
201308,4.51
201309,3.14
201310,3.27
201311,1.54
201312,0.16
201401,0.19
201402,0.56
201403,0.17
201404,2.28
201405,2.54
201406,7.72
201407,1.47
201408,6.60
201409,1.77
201410,1.95
201411,0.14
201412,0.62
201501,0.28
201502,0.77
201503,0.54
201504,2.49
201505,7.37
201506,7.97
201507,3.55
201508,2.82
201509,2.02
201510,0.95
201511,1.95
201512,2.24
201601,0.76
201602,0.65
201603,0.35
201604,4.58
201605,5.07
201606,1.02
201607,3.06
201608,4.55
201609,3.19
201610,1.09
201611,0.84
201612,0.80
