Pike County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.39
201002,5.18
201003,2.59
201004,2.58
201005,5.46
201006,5.04
201007,4.07
201008,1.22
201009,1.69
201010,1.45
201011,3.09
201012,2.60
201101,1.56
201102,3.96
201103,1.41
201104,11.42
201105,8.69
201106,0.76
201107,1.83
201108,1.85
201109,1.78
201110,2.04
201111,8.54
201112,6.85
201201,3.36
201202,3.59
201203,6.78
201204,3.99
201205,1.73
201206,1.43
201207,4.29
201208,3.13
201209,4.37
201210,2.76
201211,1.79
201212,3.56
201301,4.23
201302,3.75
201303,3.05
201304,4.85
201305,6.47
201306,5.50
201307,7.67
201308,1.45
201309,4.89
201310,7.22
201311,5.06
201312,4.68
201401,2.69
201402,3.04
201403,5.38
201404,5.86
201405,8.19
201406,4.54
201407,6.73
201408,5.35
201409,4.54
201410,5.09
201411,2.51
201412,3.42
201501,4.15
201502,3.92
201503,7.98
201504,6.85
201505,14.01
201506,4.29
201507,4.36
201508,2.98
201509,0.51
201510,6.18
201511,13.21
201512,10.67
201601,2.41
201602,2.53
201603,9.78
201604,9.00
201605,3.72
201606,3.45
201607,3.20
201608,8.06
201609,1.88
201610,1.56
201611,4.21
201612,6.37
