Livingston County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.97
201002,1.58
201003,2.76
201004,4.20
201005,7.43
201006,8.32
201007,7.55
201008,3.81
201009,9.24
201010,0.86
201011,1.34
201012,0.69
201101,1.33
201102,2.26
201103,1.98
201104,3.87
201105,5.04
201106,5.37
201107,3.60
201108,3.78
201109,0.96
201110,0.34
201111,5.52
201112,2.81
201201,0.42
201202,2.66
201203,4.86
201204,2.53
201205,2.68
201206,2.06
201207,1.59
201208,1.62
201209,4.63
201210,1.72
201211,1.69
201212,1.79
201301,1.95
201302,2.79
201303,2.72
201304,6.46
201305,9.28
201306,3.95
201307,2.47
201308,0.70
201309,2.24
201310,2.97
201311,1.99
201312,1.19
201401,0.51
201402,2.09
201403,1.30
201404,3.96
201405,1.59
201406,5.78
201407,2.88
201408,7.27
201409,5.12
201410,5.85
201411,1.28
201412,1.28
201501,0.62
201502,1.81
201503,1.39
201504,2.75
201505,6.37
201506,7.01
201507,8.10
201508,2.60
201509,2.34
201510,2.25
201511,6.73
201512,4.28
201601,1.01
201602,0.60
201603,2.49
201604,2.69
201605,4.05
201606,3.64
201607,5.24
201608,8.40
201609,3.79
201610,1.64
201611,0.87
201612,1.22
