James City County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.43
201002,3.29
201003,5.71
201004,1.41
201005,3.65
201006,2.64
201007,2.44
201008,2.74
201009,11.19
201010,3.34
201011,0.95
201012,2.91
201101,2.04
201102,1.58
201103,3.56
201104,2.14
201105,2.51
201106,4.06
201107,8.46
201108,9.50
201109,8.90
201110,3.76
201111,3.54
201112,1.71
201201,2.03
201202,3.19
201203,2.80
201204,3.22
201205,3.30
201206,4.09
201207,5.02
201208,5.74
201209,3.35
201210,6.36
201211,0.44
201212,2.91
201301,5.76
201302,3.67
201303,4.06
201304,3.73
201305,4.42
201306,10.05
201307,6.02
201308,4.95
201309,1.11
201310,3.49
201311,2.70
201312,6.23
201401,3.34
201402,2.55
201403,3.81
201404,6.77
201405,3.27
201406,4.56
201407,5.70
201408,3.65
201409,4.42
201410,2.10
201411,3.56
201412,3.52
201501,3.51
201502,2.94
201503,4.42
201504,4.60
201505,2.14
201506,10.41
201507,5.23
201508,3.33
201509,3.81
201510,4.78
201511,4.39
201512,4.39
201601,3.11
201602,5.06
201603,1.98
201604,2.68
201605,9.13
201606,5.59
201607,5.42
201608,1.79
201609,7.19
201610,5.31
201611,1.18
201612,2.53
