Beltrami County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.64
201002,0.27
201003,0.60
201004,0.95
201005,3.78
201006,3.80
201007,4.44
201008,3.43
201009,5.57
201010,1.96
201011,1.27
201012,1.00
201101,1.01
201102,0.25
201103,0.20
201104,2.92
201105,3.53
201106,3.99
201107,2.25
201108,2.48
201109,2.38
201110,0.81
201111,0.31
201112,0.25
201201,0.69
201202,0.70
201203,2.40
201204,2.12
201205,2.19
201206,3.05
201207,3.35
201208,2.43
201209,0.53
201210,2.95
201211,0.66
201212,0.43
201301,1.29
201302,1.32
201303,1.15
201304,1.50
201305,3.43
201306,2.81
201307,3.66
201308,2.19
201309,2.47
201310,2.67
201311,0.83
201312,1.36
201401,0.75
201402,0.53
201403,0.61
201404,2.22
201405,3.33
201406,6.79
201407,3.34
201408,2.82
201409,2.38
201410,1.23
201411,0.29
201412,0.37
201501,0.56
201502,0.40
201503,0.48
201504,0.60
201505,5.89
201506,3.62
201507,3.00
201508,2.89
201509,1.69
201510,2.29
201511,2.29
201512,1.06
201601,0.41
201602,0.43
201603,0.95
201604,1.71
201605,1.47
201606,3.86
201607,3.77
201608,5.55
201609,2.81
201610,1.04
201611,0.96
201612,1.26
