Sheridan County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.59
201002,0.10
201003,0.26
201004,1.24
201005,4.83
201006,2.42
201007,1.76
201008,3.59
201009,1.41
201010,0.89
201011,1.72
201012,0.86
201101,1.25
201102,0.39
201103,1.19
201104,1.41
201105,6.80
201106,4.93
201107,1.94
201108,1.67
201109,1.67
201110,1.12
201111,0.47
201112,0.24
201201,0.36
201202,0.41
201203,0.60
201204,1.82
201205,2.80
201206,2.27
201207,1.51
201208,0.76
201209,0.04
201210,1.03
201211,0.93
201212,0.76
201301,0.99
201302,0.19
201303,1.79
201304,0.58
201305,3.04
201306,5.61
201307,1.70
201308,2.04
201309,3.00
201310,0.41
201311,0.19
201312,0.96
201401,0.19
201402,0.19
201403,0.86
201404,1.81
201405,2.31
201406,4.15
201407,1.92
201408,2.90
201409,1.14
201410,0.40
201411,0.41
201412,0.22
201501,0.48
201502,0.51
201503,0.46
201504,0.39
201505,1.53
201506,3.71
201507,1.70
201508,1.28
201509,1.47
201510,1.10
201511,0.24
201512,0.48
201601,0.29
201602,0.50
201603,0.11
201604,1.63
201605,2.61
201606,3.19
201607,2.93
201608,0.32
201609,2.53
201610,2.27
201611,0.38
201612,1.40
