Wheeler County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.48
201002,1.02
201003,0.67
201004,2.05
201005,2.21
201006,2.16
201007,0.24
201008,0.13
201009,1.28
201010,1.46
201011,2.21
201012,2.89
201101,1.72
201102,1.43
201103,2.19
201104,1.73
201105,2.69
201106,1.26
201107,0.32
201108,0.13
201109,0.04
201110,0.76
201111,0.79
201112,0.77
201201,2.16
201202,0.80
201203,2.70
201204,1.99
201205,0.99
201206,1.76
201207,0.44
201208,0.01
201209,0.03
201210,1.53
201211,1.97
201212,2.63
201301,1.61
201302,0.44
201303,0.86
201304,0.73
201305,1.75
201306,1.72
201307,0.09
201308,0.72
201309,2.10
201310,1.16
201311,0.81
201312,0.90
201401,1.20
201402,2.87
201403,2.44
201404,1.57
201405,0.87
201406,0.86
201407,0.35
201408,0.86
201409,0.22
201410,0.77
201411,1.98
201412,3.12
201501,0.70
201502,1.36
201503,1.19
201504,0.59
201505,1.85
201506,0.43
201507,0.65
201508,0.08
201509,0.31
201510,0.84
201511,2.00
201512,3.67
201601,2.01
201602,0.69
201603,2.22
201604,0.43
201605,1.46
201606,0.97
201607,0.69
201608,0.04
201609,0.38
201610,2.82
201611,0.91
201612,2.17
