Palo Pinto County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.97
201002,3.03
201003,3.23
201004,4.30
201005,3.46
201006,1.70
201007,3.97
201008,0.36
201009,6.95
201010,0.71
201011,0.19
201012,1.24
201101,1.11
201102,1.20
201103,0.06
201104,2.43
201105,2.70
201106,0.98
201107,0.04
201108,2.59
201109,1.53
201110,5.77
201111,0.73
201112,3.66
201201,6.04
201202,2.03
201203,3.95
201204,1.19
201205,2.49
201206,2.83
201207,1.04
201208,3.60
201209,3.81
201210,0.32
201211,0.02
201212,0.85
201301,2.89
201302,1.32
201303,1.18
201304,3.09
201305,1.85
201306,3.04
201307,2.99
201308,2.23
201309,2.31
201310,2.81
201311,1.80
201312,2.21
201401,0.06
201402,0.43
201403,0.80
201404,1.67
201405,2.02
201406,4.63
201407,1.22
201408,2.29
201409,0.97
201410,2.32
201411,3.79
201412,0.99
201501,2.75
201502,2.52
201503,1.86
201504,5.45
201505,12.78
201506,3.75
201507,3.71
201508,1.03
201509,0.81
201510,6.93
201511,8.24
201512,2.22
201601,0.16
201602,1.14
201603,3.41
201604,7.67
201605,9.04
201606,2.34
201607,1.83
201608,4.38
201609,3.61
201610,1.96
201611,3.00
201612,0.60
