Hall County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.75
201002,4.38
201003,4.28
201004,3.53
201005,4.89
201006,4.21
201007,3.18
201008,6.00
201009,4.60
201010,2.57
201011,2.97
201012,2.83
201101,2.94
201102,3.78
201103,9.19
201104,5.25
201105,2.57
201106,4.24
201107,2.78
201108,1.85
201109,3.44
201110,2.44
201111,4.98
201112,4.74
201201,5.49
201202,2.44
201203,4.57
201204,2.73
201205,4.35
201206,2.72
201207,5.36
201208,7.46
201209,2.75
201210,6.71
201211,1.06
201212,6.28
201301,8.11
201302,6.29
201303,4.76
201304,6.81
201305,7.76
201306,7.51
201307,12.09
201308,8.90
201309,2.45
201310,2.26
201311,3.83
201312,9.42
201401,3.39
201402,3.61
201403,3.71
201404,6.04
201405,4.23
201406,3.80
201407,4.72
201408,3.74
201409,3.20
201410,4.40
201411,4.32
201412,4.50
201501,4.14
201502,4.65
201503,2.39
201504,6.27
201505,2.78
201506,3.63
201507,4.77
201508,6.79
201509,3.55
201510,7.25
201511,10.96
201512,10.91
201601,4.63
201602,5.08
201603,1.77
201604,2.56
201605,2.74
201606,2.97
201607,2.46
201608,4.45
201609,1.54
201610,0.43
201611,2.02
201612,3.55
