Evans County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.19
201002,2.83
201003,3.09
201004,2.19
201005,4.88
201006,3.75
201007,3.01
201008,6.96
201009,3.96
201010,0.33
201011,0.91
201012,2.33
201101,3.14
201102,3.91
201103,4.28
201104,1.28
201105,0.60
201106,4.65
201107,4.45
201108,3.61
201109,3.09
201110,2.63
201111,1.61
201112,1.93
201201,1.44
201202,2.95
201203,5.69
201204,1.23
201205,6.15
201206,5.61
201207,3.48
201208,11.26
201209,1.59
201210,0.78
201211,0.88
201212,3.73
201301,0.80
201302,11.25
201303,3.35
201304,3.89
201305,1.94
201306,7.89
201307,10.68
201308,5.61
201309,1.70
201310,0.76
201311,3.54
201312,2.93
201401,2.78
201402,3.78
201403,3.93
201404,6.62
201405,2.88
201406,4.10
201407,3.79
201408,4.63
201409,8.71
201410,2.04
201411,5.25
201412,5.34
201501,3.39
201502,4.50
201503,3.09
201504,6.67
201505,0.75
201506,3.51
201507,2.80
201508,3.69
201509,1.90
201510,1.90
201511,3.98
201512,3.04
201601,3.27
201602,6.18
201603,3.27
201604,2.62
201605,6.08
201606,5.27
201607,2.40
201608,2.27
201609,5.03
201610,6.29
201611,0.25
201612,6.88
