Arthur County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.33
201002,1.00
201003,1.36
201004,3.46
201005,2.06
201006,4.91
201007,5.20
201008,2.83
201009,0.93
201010,0.93
201011,0.52
201012,0.20
201101,0.60
201102,0.73
201103,1.03
201104,2.31
201105,5.31
201106,4.40
201107,4.48
201108,4.32
201109,1.68
201110,0.88
201111,0.50
201112,0.05
201201,0.03
201202,0.39
201203,0.28
201204,3.22
201205,1.10
201206,0.51
201207,0.60
201208,1.70
201209,0.20
201210,0.67
201211,0.10
201212,0.30
201301,0.22
201302,1.13
201303,0.77
201304,0.97
201305,5.37
201306,2.69
201307,1.92
201308,2.71
201309,2.01
201310,1.11
201311,0.86
201312,0.16
201401,0.30
201402,0.78
201403,0.68
201404,0.83
201405,2.84
201406,8.52
201407,1.47
201408,3.59
201409,1.97
201410,1.10
201411,0.23
201412,0.77
201501,0.18
201502,0.77
201503,0.09
201504,3.04
201505,7.32
201506,4.09
201507,2.62
201508,1.65
201509,1.97
201510,1.47
201511,1.04
201512,0.96
201601,0.19
201602,0.65
201603,0.86
201604,4.37
201605,2.72
201606,3.32
201607,3.75
201608,1.29
201609,0.73
201610,1.94
201611,0.35
201612,0.52
