Towns County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.74
201002,5.26
201003,4.01
201004,4.50
201005,5.97
201006,5.51
201007,3.12
201008,6.58
201009,4.92
201010,4.22
201011,4.13
201012,5.42
201101,3.73
201102,2.97
201103,12.87
201104,7.45
201105,2.71
201106,4.64
201107,4.25
201108,2.37
201109,4.34
201110,2.95
201111,7.11
201112,6.20
201201,6.54
201202,2.77
201203,5.96
201204,3.98
201205,4.68
201206,3.42
201207,5.97
201208,6.42
201209,3.40
201210,4.90
201211,0.97
201212,7.02
201301,13.28
201302,6.48
201303,5.23
201304,8.81
201305,5.49
201306,8.65
201307,13.43
201308,7.36
201309,3.47
201310,1.79
201311,5.95
201312,10.58
201401,3.94
201402,4.98
201403,3.58
201404,6.13
201405,4.27
201406,5.97
201407,5.51
201408,4.43
201409,3.21
201410,7.76
201411,4.12
201412,4.62
201501,5.10
201502,4.83
201503,3.36
201504,7.78
201505,2.93
201506,4.53
201507,7.96
201508,5.14
201509,3.89
201510,7.21
201511,10.16
201512,15.22
201601,4.82
201602,7.48
201603,1.96
201604,3.34
201605,3.47
201606,2.88
201607,4.84
201608,4.88
201609,1.16
201610,0.56
201611,1.76
201612,4.65
