St. Charles Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.68
201002,6.29
201003,2.56
201004,2.50
201005,5.37
201006,6.82
201007,6.99
201008,13.79
201009,1.04
201010,0.58
201011,3.28
201012,2.08
201101,3.59
201102,1.82
201103,7.57
201104,0.33
201105,0.73
201106,3.99
201107,13.07
201108,1.90
201109,13.33
201110,0.24
201111,2.10
201112,1.28
201201,1.92
201202,5.01
201203,8.03
201204,7.74
201205,2.24
201206,5.36
201207,11.92
201208,20.00
201209,4.14
201210,0.62
201211,2.36
201212,3.84
201301,8.02
201302,7.43
201303,0.85
201304,10.59
201305,6.90
201306,3.97
201307,4.85
201308,5.27
201309,7.03
201310,2.80
201311,2.75
201312,3.83
201401,2.51
201402,6.38
201403,5.44
201404,2.68
201405,10.19
201406,7.25
201407,5.59
201408,5.26
201409,4.35
201410,2.17
201411,1.74
201412,3.72
201501,5.22
201502,2.09
201503,4.72
201504,11.00
201505,6.59
201506,4.30
201507,4.56
201508,3.53
201509,4.12
201510,8.02
201511,6.15
201512,6.49
201601,4.73
201602,3.01
201603,6.51
201604,8.39
201605,4.66
201606,8.47
201607,5.99
201608,12.26
201609,4.69
201610,0.04
201611,2.74
201612,6.01
