Vermillion County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.40
201002,1.31
201003,2.55
201004,2.60
201005,4.81
201006,8.60
201007,5.78
201008,1.13
201009,1.91
201010,0.82
201011,3.82
201012,1.90
201101,1.44
201102,4.58
201103,2.66
201104,9.56
201105,5.49
201106,4.54
201107,2.35
201108,1.74
201109,2.77
201110,3.15
201111,6.60
201112,4.04
201201,2.89
201202,1.23
201203,1.85
201204,2.39
201205,2.24
201206,0.87
201207,0.43
201208,4.35
201209,4.89
201210,4.29
201211,1.14
201212,3.07
201301,4.34
201302,2.88
201303,1.36
201304,7.81
201305,3.81
201306,4.84
201307,4.27
201308,1.26
201309,1.49
201310,2.36
201311,3.28
201312,2.98
201401,2.01
201402,3.02
201403,1.72
201404,4.96
201405,3.67
201406,7.06
201407,3.44
201408,4.38
201409,3.39
201410,5.74
201411,2.22
201412,2.17
201501,1.82
201502,1.13
201503,2.73
201504,4.04
201505,4.47
201506,10.25
201507,3.21
201508,1.40
201509,3.34
201510,1.41
201511,4.14
201512,7.62
201601,1.08
201602,1.56
201603,4.02
201604,4.38
201605,3.38
201606,4.96
201607,6.61
201608,5.85
201609,3.03
201610,2.81
201611,2.89
201612,1.50
