Allen County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.40
201002,2.37
201003,3.09
201004,3.03
201005,11.27
201006,3.41
201007,3.65
201008,6.32
201009,1.07
201010,1.84
201011,6.16
201012,2.90
201101,2.23
201102,4.99
201103,6.51
201104,10.40
201105,5.56
201106,6.89
201107,2.14
201108,0.74
201109,5.65
201110,1.35
201111,7.16
201112,4.44
201201,3.86
201202,2.00
201203,4.02
201204,1.97
201205,3.88
201206,1.05
201207,6.48
201208,3.48
201209,4.42
201210,2.91
201211,1.31
201212,6.72
201301,5.99
201302,2.33
201303,5.70
201304,6.91
201305,5.45
201306,3.71
201307,9.02
201308,3.80
201309,4.13
201310,2.55
201311,3.49
201312,6.17
201401,2.41
201402,5.81
201403,3.76
201404,7.17
201405,2.89
201406,3.54
201407,2.29
201408,7.13
201409,1.28
201410,6.03
201411,3.08
201412,2.81
201501,2.21
201502,4.43
201503,5.32
201504,7.35
201505,2.07
201506,6.31
201507,9.64
201508,2.33
201509,3.44
201510,4.18
201511,4.54
201512,5.65
201601,2.18
201602,6.12
201603,3.79
201604,2.23
201605,7.96
201606,3.73
201607,10.48
201608,3.55
201609,3.20
201610,0.69
201611,1.97
201612,6.64
