Madison Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.76
201002,3.50
201003,2.27
201004,2.00
201005,3.55
201006,1.39
201007,4.42
201008,4.37
201009,0.64
201010,0.93
201011,5.86
201012,1.37
201101,6.61
201102,2.49
201103,5.67
201104,6.31
201105,1.15
201106,1.95
201107,3.21
201108,0.84
201109,4.62
201110,0.88
201111,3.63
201112,7.70
201201,3.65
201202,6.81
201203,5.30
201204,3.50
201205,3.26
201206,2.89
201207,4.67
201208,8.46
201209,4.45
201210,2.07
201211,2.20
201212,7.52
201301,12.75
201302,8.04
201303,2.68
201304,5.15
201305,5.07
201306,5.33
201307,5.58
201308,1.03
201309,4.48
201310,3.50
201311,7.66
201312,4.17
201401,1.83
201402,3.34
201403,6.09
201404,12.40
201405,6.40
201406,6.62
201407,3.97
201408,5.99
201409,1.03
201410,5.34
201411,4.09
201412,4.35
201501,5.11
201502,4.94
201503,5.06
201504,5.04
201505,8.71
201506,3.85
201507,2.44
201508,2.19
201509,1.41
201510,8.23
201511,8.64
201512,5.20
201601,3.95
201602,4.01
201603,12.71
201604,6.82
201605,2.38
201606,4.72
201607,6.78
201608,9.26
201609,0.64
201610,0.08
201611,3.74
201612,6.12
