Clark County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.99
201002,1.47
201003,2.42
201004,4.78
201005,9.76
201006,13.19
201007,11.40
201008,3.99
201009,6.37
201010,1.18
201011,1.36
201012,0.91
201101,1.21
201102,1.81
201103,1.59
201104,4.17
201105,5.65
201106,11.61
201107,1.40
201108,1.34
201109,1.03
201110,1.45
201111,5.66
201112,3.14
201201,0.56
201202,1.57
201203,1.38
201204,3.74
201205,5.19
201206,2.31
201207,1.71
201208,2.00
201209,2.49
201210,4.08
201211,1.52
201212,2.21
201301,2.23
201302,2.71
201303,2.93
201304,7.01
201305,8.44
201306,2.73
201307,2.16
201308,0.13
201309,2.21
201310,2.19
201311,2.02
201312,1.27
201401,0.65
201402,3.23
201403,1.14
201404,4.09
201405,1.87
201406,7.68
201407,6.78
201408,4.88
201409,4.74
201410,4.71
201411,1.51
201412,0.83
201501,0.85
201502,1.74
201503,0.61
201504,2.22
201505,6.22
201506,10.91
201507,8.89
201508,2.17
201509,2.13
201510,2.23
201511,5.57
201512,4.82
201601,0.54
201602,0.97
201603,2.56
201604,2.91
201605,3.84
201606,0.71
201607,5.71
201608,6.76
201609,1.81
201610,2.13
201611,1.66
201612,1.23
