Willacy County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.61
201002,3.42
201003,0.27
201004,3.89
201005,1.72
201006,3.61
201007,7.46
201008,0.18
201009,8.30
201010,0.00
201011,0.11
201012,0.03
201101,2.15
201102,0.08
201103,0.15
201104,0.00
201105,0.59
201106,3.48
201107,1.28
201108,0.91
201109,1.04
201110,0.68
201111,0.13
201112,1.83
201201,0.40
201202,4.02
201203,1.33
201204,1.12
201205,2.42
201206,0.75
201207,1.57
201208,0.64
201209,1.66
201210,0.58
201211,0.64
201212,0.53
201301,1.52
201302,0.06
201303,0.02
201304,2.38
201305,2.70
201306,0.58
201307,1.88
201308,1.57
201309,6.98
201310,0.62
201311,4.39
201312,3.46
201401,1.00
201402,0.24
201403,2.04
201404,0.13
201405,2.77
201406,1.04
201407,1.20
201408,2.80
201409,9.91
201410,2.53
201411,5.31
201412,2.25
201501,2.38
201502,1.24
201503,3.73
201504,3.22
201505,5.26
201506,2.22
201507,1.26
201508,3.36
201509,4.25
201510,7.40
201511,1.54
201512,0.30
201601,1.75
201602,0.00
201603,2.34
201604,0.93
201605,2.47
201606,5.26
201607,0.11
201608,1.40
201609,3.05
201610,0.36
201611,2.42
201612,1.18
