Seneca County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.77
201002,1.88
201003,1.97
201004,1.76
201005,2.43
201006,6.05
201007,4.35
201008,4.47
201009,2.81
201010,5.41
201011,2.27
201012,2.87
201101,1.08
201102,2.68
201103,2.90
201104,6.73
201105,4.38
201106,2.57
201107,0.95
201108,5.30
201109,5.17
201110,4.51
201111,2.99
201112,2.36
201201,2.84
201202,0.76
201203,1.82
201204,2.37
201205,3.10
201206,2.98
201207,3.25
201208,2.56
201209,3.57
201210,4.31
201211,1.23
201212,5.40
201301,1.39
201302,2.04
201303,0.78
201304,2.91
201305,3.57
201306,6.19
201307,4.56
201308,4.70
201309,3.03
201310,3.56
201311,3.31
201312,2.85
201401,1.42
201402,2.03
201403,2.85
201404,3.00
201405,4.75
201406,4.11
201407,5.46
201408,4.46
201409,2.05
201410,2.74
201411,2.04
201412,2.47
201501,1.10
201502,2.20
201503,1.37
201504,2.69
201505,4.23
201506,7.86
201507,4.04
201508,2.26
201509,5.16
201510,3.02
201511,1.41
201512,3.16
201601,1.30
201602,3.78
201603,1.55
201604,1.67
201605,2.81
201606,1.35
201607,1.75
201608,3.01
201609,2.96
201610,7.93
201611,1.95
201612,2.57
