Marshall County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.84
201002,1.06
201003,1.34
201004,1.31
201005,3.03
201006,3.33
201007,2.42
201008,2.37
201009,4.91
201010,1.91
201011,0.19
201012,1.78
201101,1.54
201102,1.09
201103,1.63
201104,1.74
201105,3.53
201106,3.87
201107,7.72
201108,2.79
201109,0.77
201110,0.93
201111,0.08
201112,0.24
201201,0.45
201202,1.23
201203,0.70
201204,3.93
201205,2.05
201206,2.85
201207,2.54
201208,1.30
201209,0.19
201210,2.86
201211,0.21
201212,0.53
201301,0.88
201302,1.58
201303,0.64
201304,1.87
201305,3.24
201306,6.05
201307,1.88
201308,0.58
201309,3.05
201310,4.79
201311,0.22
201312,0.97
201401,0.59
201402,0.05
201403,0.52
201404,2.79
201405,2.26
201406,6.11
201407,2.24
201408,3.10
201409,0.63
201410,0.47
201411,0.88
201412,0.37
201501,0.47
201502,0.54
201503,0.80
201504,0.47
201505,5.55
201506,2.08
201507,3.93
201508,2.07
201509,0.61
201510,1.43
201511,0.91
201512,0.92
201601,0.17
201602,0.56
201603,0.43
201604,2.49
201605,1.35
201606,1.76
201607,6.02
201608,3.52
201609,1.82
201610,2.61
201611,1.82
201612,1.26
