Cavalier County, North Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.04
201002,0.74
201003,0.28
201004,1.67
201005,4.87
201006,4.04
201007,3.08
201008,3.65
201009,4.75
201010,2.05
201011,0.87
201012,0.87
201101,1.04
201102,0.21
201103,0.24
201104,1.69
201105,2.92
201106,3.44
201107,2.55
201108,1.37
201109,3.61
201110,0.54
201111,0.35
201112,0.32
201201,0.42
201202,0.24
201203,0.96
201204,1.01
201205,2.08
201206,3.61
201207,3.53
201208,1.83
201209,0.27
201210,3.49
201211,1.20
201212,0.59
201301,0.54
201302,0.74
201303,1.69
201304,0.68
201305,4.66
201306,2.39
201307,3.47
201308,1.72
201309,1.81
201310,1.49
201311,0.31
201312,0.75
201401,0.88
201402,0.30
201403,0.34
201404,1.65
201405,2.74
201406,4.66
201407,2.32
201408,3.65
201409,1.21
201410,0.24
201411,0.27
201412,0.12
201501,0.55
201502,0.42
201503,0.56
201504,0.58
201505,3.61
201506,3.43
201507,4.05
201508,1.48
201509,2.99
201510,1.55
201511,0.62
201512,0.80
201601,0.21
201602,0.36
201603,0.67
201604,2.13
201605,3.50
201606,4.29
201607,6.28
201608,2.79
201609,3.48
201610,1.06
201611,1.03
201612,1.48
