Pierce County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.76
201002,0.94
201003,1.40
201004,2.14
201005,2.90
201006,8.85
201007,5.21
201008,3.45
201009,3.35
201010,0.89
201011,0.48
201012,0.59
201101,1.29
201102,0.74
201103,0.67
201104,3.54
201105,5.66
201106,4.45
201107,2.29
201108,3.33
201109,0.81
201110,1.26
201111,0.13
201112,0.65
201201,0.25
201202,2.02
201203,0.41
201204,3.58
201205,3.92
201206,1.29
201207,0.06
201208,1.08
201209,0.32
201210,0.74
201211,0.31
201212,0.72
201301,0.35
201302,0.79
201303,1.14
201304,3.96
201305,5.82
201306,2.36
201307,1.40
201308,3.83
201309,1.27
201310,4.33
201311,0.65
201312,0.15
201401,0.11
201402,0.41
201403,0.52
201404,2.52
201405,1.49
201406,9.85
201407,3.29
201408,5.33
201409,2.17
201410,1.26
201411,0.27
201412,1.40
201501,0.25
201502,0.49
201503,0.50
201504,1.81
201505,3.79
201506,5.15
201507,4.44
201508,3.78
201509,3.56
201510,1.06
201511,2.21
201512,1.89
201601,0.45
201602,1.07
201603,2.19
201604,4.88
201605,5.81
201606,2.30
201607,2.56
201608,2.40
201609,2.83
201610,1.70
201611,1.48
201612,0.71
