Lewis County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.55
201002,3.37
201003,2.61
201004,2.04
201005,4.65
201006,4.86
201007,5.32
201008,4.55
201009,2.89
201010,2.72
201011,2.64
201012,3.78
201101,2.72
201102,3.22
201103,6.95
201104,7.74
201105,4.32
201106,4.04
201107,4.99
201108,3.88
201109,6.17
201110,5.61
201111,4.77
201112,3.82
201201,2.78
201202,1.83
201203,5.45
201204,2.15
201205,5.05
201206,2.34
201207,6.55
201208,2.89
201209,5.14
201210,5.46
201211,0.86
201212,5.74
201301,4.02
201302,2.05
201303,3.70
201304,1.94
201305,3.67
201306,5.92
201307,6.05
201308,6.12
201309,2.37
201310,1.64
201311,3.68
201312,6.02
201401,2.50
201402,4.63
201403,3.09
201404,2.33
201405,4.15
201406,5.08
201407,4.80
201408,4.16
201409,2.54
201410,5.81
201411,2.06
201412,3.78
201501,2.52
201502,2.55
201503,6.33
201504,6.10
201505,2.50
201506,7.71
201507,6.27
201508,2.33
201509,3.55
201510,2.48
201511,2.56
201512,4.85
201601,2.90
201602,3.39
201603,3.06
201604,3.44
201605,6.02
201606,6.36
201607,5.37
201608,3.85
201609,2.43
201610,5.43
201611,1.94
201612,4.99
