Banner County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.06
201002,1.06
201003,0.82
201004,3.83
201005,3.13
201006,3.14
201007,2.70
201008,1.57
201009,0.08
201010,1.08
201011,0.84
201012,0.49
201101,0.69
201102,0.51
201103,0.91
201104,2.79
201105,5.48
201106,3.19
201107,2.62
201108,1.16
201109,0.70
201110,1.86
201111,0.54
201112,0.38
201201,0.16
201202,0.79
201203,0.00
201204,1.50
201205,0.68
201206,1.03
201207,1.60
201208,0.12
201209,0.64
201210,0.80
201211,0.21
201212,0.27
201301,0.20
201302,0.75
201303,0.28
201304,2.22
201305,1.89
201306,1.86
201307,1.30
201308,1.00
201309,4.21
201310,3.18
201311,0.54
201312,0.37
201401,0.53
201402,1.28
201403,1.13
201404,0.83
201405,4.27
201406,2.47
201407,1.94
201408,2.11
201409,3.43
201410,0.84
201411,0.99
201412,1.37
201501,0.30
201502,0.60
201503,0.15
201504,3.97
201505,7.72
201506,2.55
201507,3.54
201508,1.91
201509,1.00
201510,2.19
201511,1.33
201512,1.47
201601,0.30
201602,0.96
201603,2.97
201604,3.63
201605,2.45
201606,1.59
201607,1.76
201608,2.42
201609,1.33
201610,0.48
201611,0.43
201612,0.77
