Monroe County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.25
201002,1.29
201003,2.32
201004,3.79
201005,5.71
201006,13.41
201007,10.36
201008,7.74
201009,6.99
201010,1.17
201011,1.41
201012,0.62
201101,0.93
201102,1.45
201103,1.10
201104,3.68
201105,5.61
201106,10.62
201107,1.39
201108,2.73
201109,1.01
201110,0.55
201111,3.24
201112,2.81
201201,0.42
201202,2.02
201203,2.28
201204,3.42
201205,2.10
201206,3.21
201207,0.73
201208,3.87
201209,0.52
201210,4.06
201211,1.72
201212,1.65
201301,1.27
201302,1.87
201303,2.01
201304,8.50
201305,8.03
201306,2.94
201307,1.79
201308,0.55
201309,2.17
201310,3.51
201311,2.13
201312,0.69
201401,0.37
201402,1.79
201403,0.65
201404,4.09
201405,3.08
201406,6.37
201407,3.94
201408,8.41
201409,4.56
201410,3.96
201411,1.02
201412,0.72
201501,0.46
201502,1.32
201503,0.38
201504,2.68
201505,4.38
201506,8.65
201507,9.24
201508,1.92
201509,5.12
201510,1.64
201511,4.53
201512,5.25
201601,0.52
201602,1.17
201603,1.38
201604,2.52
201605,2.82
201606,1.79
201607,5.04
201608,5.69
201609,1.94
201610,1.54
201611,0.77
201612,1.27
