Walker County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.57
201002,3.01
201003,2.15
201004,1.46
201005,1.72
201006,5.28
201007,4.54
201008,1.10
201009,3.34
201010,0.28
201011,2.01
201012,1.41
201101,4.21
201102,0.64
201103,0.46
201104,0.49
201105,2.70
201106,1.52
201107,0.98
201108,1.20
201109,1.19
201110,2.13
201111,3.70
201112,4.10
201201,4.23
201202,6.91
201203,7.02
201204,1.77
201205,2.30
201206,3.48
201207,5.37
201208,1.12
201209,5.97
201210,1.91
201211,0.93
201212,3.24
201301,4.70
201302,1.94
201303,1.85
201304,3.05
201305,6.30
201306,2.19
201307,2.67
201308,1.10
201309,5.76
201310,9.33
201311,4.76
201312,1.02
201401,1.97
201402,2.47
201403,2.72
201404,1.61
201405,8.96
201406,4.41
201407,4.63
201408,1.09
201409,2.61
201410,2.70
201411,5.20
201412,3.84
201501,5.56
201502,0.96
201503,7.58
201504,8.26
201505,15.02
201506,6.41
201507,0.24
201508,0.81
201509,1.47
201510,6.42
201511,6.59
201512,6.34
201601,1.89
201602,2.30
201603,6.42
201604,9.14
201605,11.14
201606,4.46
201607,1.61
201608,7.20
201609,2.24
201610,0.64
201611,3.45
201612,6.00
