Douglas County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.16
201002,2.64
201003,1.04
201004,1.98
201005,0.71
201006,0.05
201007,0.28
201008,0.18
201009,0.01
201010,4.60
201011,2.18
201012,5.08
201101,0.46
201102,2.73
201103,4.98
201104,0.74
201105,1.15
201106,2.05
201107,0.36
201108,0.04
201109,0.40
201110,0.60
201111,0.52
201112,0.01
201201,1.85
201202,0.78
201203,1.80
201204,0.70
201205,0.27
201206,0.19
201207,0.25
201208,0.42
201209,0.15
201210,0.60
201211,1.82
201212,5.41
201301,0.41
201302,0.06
201303,0.83
201304,0.51
201305,1.21
201306,0.15
201307,0.32
201308,0.48
201309,0.21
201310,0.58
201311,0.66
201312,0.71
201401,1.92
201402,2.97
201403,1.01
201404,0.50
201405,1.41
201406,0.02
201407,0.88
201408,0.98
201409,0.83
201410,0.30
201411,0.84
201412,1.58
201501,0.14
201502,2.57
201503,0.21
201504,1.18
201505,2.09
201506,1.17
201507,1.48
201508,0.22
201509,0.10
201510,1.54
201511,2.99
201512,2.77
201601,3.44
201602,0.96
201603,2.02
201604,2.07
201605,1.42
201606,0.02
201607,0.01
201608,0.07
201609,0.08
201610,3.84
201611,0.71
201612,2.48
