Russell County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.16
201002,0.37
201003,1.84
201004,2.86
201005,2.94
201006,2.61
201007,4.50
201008,2.82
201009,3.99
201010,0.35
201011,1.44
201012,0.13
201101,0.44
201102,0.82
201103,0.64
201104,1.28
201105,6.26
201106,2.70
201107,2.96
201108,4.17
201109,0.69
201110,1.52
201111,1.32
201112,1.48
201201,0.09
201202,0.99
201203,1.72
201204,2.05
201205,1.01
201206,1.92
201207,0.86
201208,2.89
201209,1.58
201210,1.09
201211,0.19
201212,0.55
201301,0.80
201302,1.16
201303,0.67
201304,1.90
201305,3.00
201306,2.23
201307,5.72
201308,2.22
201309,3.63
201310,1.29
201311,1.19
201312,0.13
201401,0.15
201402,0.58
201403,0.17
201404,1.02
201405,1.63
201406,9.25
201407,1.68
201408,3.23
201409,4.11
201410,2.17
201411,0.06
201412,0.86
201501,0.61
201502,0.61
201503,0.07
201504,2.06
201505,5.37
201506,1.62
201507,4.25
201508,2.65
201509,0.84
201510,1.90
201511,1.76
201512,2.38
201601,0.74
201602,0.52
201603,0.67
201604,4.60
201605,6.08
201606,2.82
201607,4.23
201608,5.97
201609,3.47
201610,0.43
201611,0.75
201612,0.50
