Mitchell County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.70
201002,1.03
201003,1.47
201004,2.86
201005,3.50
201006,8.51
201007,6.00
201008,2.86
201009,4.90
201010,0.83
201011,2.78
201012,3.03
201101,0.69
201102,1.31
201103,2.87
201104,4.41
201105,4.61
201106,4.01
201107,5.53
201108,1.75
201109,1.97
201110,1.06
201111,0.45
201112,1.36
201201,0.74
201202,1.42
201203,1.79
201204,4.53
201205,4.63
201206,2.36
201207,0.97
201208,2.70
201209,1.32
201210,2.30
201211,0.63
201212,1.44
201301,0.65
201302,1.00
201303,2.84
201304,6.99
201305,11.14
201306,8.08
201307,2.45
201308,2.69
201309,1.40
201310,2.90
201311,1.75
201312,1.05
201401,0.88
201402,1.39
201403,1.40
201404,6.46
201405,2.51
201406,9.09
201407,1.25
201408,6.06
201409,3.71
201410,3.02
201411,0.57
201412,1.22
201501,0.47
201502,1.06
201503,0.96
201504,4.56
201505,3.84
201506,5.58
201507,5.69
201508,4.43
201509,3.87
201510,1.29
201511,3.42
201512,3.85
201601,0.77
201602,0.76
201603,4.02
201604,1.72
201605,4.05
201606,6.78
201607,8.39
201608,7.91
201609,10.43
201610,3.12
201611,1.35
201612,2.35
