Traverse County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.09
201002,1.19
201003,1.18
201004,1.85
201005,2.22
201006,2.89
201007,2.79
201008,4.21
201009,6.18
201010,2.14
201011,0.40
201012,1.98
201101,1.23
201102,1.20
201103,1.18
201104,1.47
201105,3.83
201106,3.88
201107,7.85
201108,2.77
201109,0.41
201110,0.79
201111,0.10
201112,0.17
201201,0.45
201202,1.10
201203,0.66
201204,3.83
201205,2.29
201206,3.35
201207,3.27
201208,2.23
201209,0.12
201210,2.00
201211,0.25
201212,0.83
201301,0.70
201302,1.57
201303,1.59
201304,1.75
201305,3.05
201306,5.52
201307,2.51
201308,0.99
201309,3.29
201310,5.55
201311,0.09
201312,0.88
201401,0.52
201402,0.11
201403,0.41
201404,3.78
201405,2.17
201406,7.63
201407,2.27
201408,3.76
201409,0.87
201410,0.46
201411,0.94
201412,0.41
201501,0.32
201502,0.40
201503,0.57
201504,0.64
201505,6.47
201506,3.09
201507,3.28
201508,2.42
201509,0.69
201510,1.28
201511,1.38
201512,1.07
201601,0.23
201602,0.75
201603,0.35
201604,2.05
201605,1.29
201606,1.37
201607,6.10
201608,3.51
201609,2.11
201610,3.57
201611,1.70
201612,1.19
