Bradley County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.28
201002,3.58
201003,1.93
201004,2.93
201005,3.19
201006,1.82
201007,4.66
201008,2.56
201009,0.77
201010,1.78
201011,4.95
201012,0.67
201101,3.23
201102,2.75
201103,1.42
201104,7.83
201105,2.27
201106,1.16
201107,4.54
201108,3.91
201109,2.68
201110,2.05
201111,4.96
201112,9.14
201201,2.28
201202,3.40
201203,7.00
201204,4.75
201205,0.58
201206,1.31
201207,4.41
201208,6.69
201209,4.74
201210,3.76
201211,1.48
201212,5.54
201301,7.71
201302,3.51
201303,3.65
201304,5.76
201305,4.89
201306,3.35
201307,3.33
201308,1.15
201309,3.84
201310,6.62
201311,5.00
201312,5.41
201401,1.88
201402,3.88
201403,4.51
201404,6.98
201405,5.28
201406,3.82
201407,5.17
201408,4.39
201409,0.94
201410,5.82
201411,3.72
201412,3.04
201501,5.68
201502,5.00
201503,8.50
201504,6.77
201505,6.04
201506,3.76
201507,2.77
201508,1.33
201509,0.55
201510,4.77
201511,9.89
201512,6.34
201601,2.96
201602,3.35
201603,14.34
201604,5.46
201605,2.81
201606,6.10
201607,6.12
201608,6.51
201609,0.42
201610,0.97
201611,3.44
201612,4.57
