McClain County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.00
201002,1.94
201003,1.51
201004,3.02
201005,3.91
201006,4.64
201007,5.97
201008,0.75
201009,5.02
201010,1.88
201011,0.67
201012,0.31
201101,0.18
201102,1.76
201103,0.15
201104,2.36
201105,6.34
201106,0.78
201107,0.45
201108,1.94
201109,1.37
201110,4.89
201111,3.91
201112,1.75
201201,1.91
201202,0.96
201203,5.62
201204,2.90
201205,4.21
201206,2.04
201207,0.44
201208,2.41
201209,3.94
201210,0.79
201211,0.78
201212,0.88
201301,1.45
201302,3.37
201303,1.05
201304,6.81
201305,6.24
201306,4.45
201307,7.31
201308,2.63
201309,2.09
201310,3.58
201311,1.88
201312,1.89
201401,0.09
201402,0.34
201403,1.93
201404,1.80
201405,2.20
201406,6.68
201407,3.61
201408,0.60
201409,1.48
201410,3.08
201411,3.98
201412,1.25
201501,1.06
201502,1.05
201503,2.29
201504,4.68
201505,21.84
201506,6.75
201507,5.85
201508,1.60
201509,2.72
201510,3.79
201511,6.06
201512,4.41
201601,0.24
201602,1.45
201603,2.14
201604,7.89
201605,4.06
201606,3.80
201607,4.00
201608,0.69
201609,4.01
201610,0.77
201611,0.93
201612,0.79
