Dubuque County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.61
201002,0.72
201003,1.07
201004,5.27
201005,5.00
201006,8.16
201007,11.36
201008,3.86
201009,3.35
201010,1.30
201011,1.49
201012,2.68
201101,0.96
201102,2.47
201103,2.49
201104,5.08
201105,2.62
201106,4.29
201107,10.87
201108,2.99
201109,2.83
201110,1.42
201111,3.76
201112,2.73
201201,1.15
201202,1.24
201203,2.73
201204,2.82
201205,2.80
201206,1.68
201207,1.20
201208,3.53
201209,1.74
201210,3.25
201211,1.34
201212,2.12
201301,1.77
201302,1.81
201303,2.60
201304,8.13
201305,6.49
201306,6.22
201307,2.52
201308,2.89
201309,2.54
201310,1.94
201311,2.35
201312,1.09
201401,1.17
201402,1.47
201403,1.26
201404,6.18
201405,2.16
201406,10.73
201407,3.02
201408,3.17
201409,2.84
201410,3.17
201411,1.33
201412,1.06
201501,0.70
201502,1.21
201503,0.77
201504,2.65
201505,5.26
201506,7.88
201507,1.57
201508,3.18
201509,4.01
201510,2.78
201511,4.96
201512,4.56
201601,0.58
201602,0.67
201603,3.50
201604,2.07
201605,4.68
201606,7.65
201607,6.89
201608,4.79
201609,5.61
201610,2.28
201611,2.36
201612,1.68
