Currituck County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.64
201002,3.69
201003,5.05
201004,1.41
201005,4.29
201006,3.19
201007,3.31
201008,4.51
201009,12.89
201010,3.55
201011,0.95
201012,2.42
201101,3.33
201102,2.40
201103,4.50
201104,2.21
201105,1.04
201106,2.01
201107,5.32
201108,8.29
201109,6.64
201110,2.18
201111,1.95
201112,1.35
201201,2.70
201202,2.77
201203,4.70
201204,2.99
201205,7.03
201206,3.51
201207,6.27
201208,5.86
201209,2.08
201210,7.81
201211,0.63
201212,4.85
201301,2.02
201302,4.63
201303,2.25
201304,3.24
201305,2.37
201306,5.34
201307,5.28
201308,4.98
201309,1.76
201310,5.78
201311,2.96
201312,5.21
201401,3.36
201402,2.70
201403,4.20
201404,5.48
201405,3.05
201406,3.40
201407,6.26
201408,4.17
201409,5.83
201410,1.33
201411,3.45
201412,3.79
201501,4.53
201502,2.95
201503,3.59
201504,4.29
201505,2.55
201506,5.89
201507,5.77
201508,3.20
201509,4.81
201510,5.18
201511,5.00
201512,4.43
201601,3.56
201602,5.24
201603,3.13
201604,3.58
201605,4.79
201606,3.89
201607,4.37
201608,3.23
201609,11.45
201610,10.41
201611,1.71
201612,2.72
