Vermilion Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.46
201002,5.64
201003,1.88
201004,0.57
201005,4.41
201006,6.18
201007,6.29
201008,5.20
201009,2.69
201010,1.55
201011,7.68
201012,3.59
201101,4.46
201102,1.54
201103,2.15
201104,1.87
201105,0.86
201106,4.37
201107,11.28
201108,2.15
201109,7.22
201110,0.65
201111,3.38
201112,2.33
201201,6.22
201202,6.88
201203,5.21
201204,4.35
201205,2.71
201206,4.54
201207,11.32
201208,9.13
201209,4.92
201210,1.79
201211,1.58
201212,5.44
201301,12.50
201302,5.74
201303,1.72
201304,5.59
201305,5.31
201306,4.94
201307,5.79
201308,4.10
201309,6.07
201310,3.81
201311,3.23
201312,2.43
201401,2.44
201402,6.85
201403,2.08
201404,2.93
201405,7.59
201406,5.06
201407,10.52
201408,7.80
201409,3.43
201410,3.02
201411,3.76
201412,2.55
201501,4.40
201502,2.38
201503,3.46
201504,11.94
201505,5.74
201506,6.90
201507,2.98
201508,6.18
201509,4.38
201510,5.01
201511,11.66
201512,4.14
201601,4.81
201602,3.29
201603,3.68
201604,6.58
201605,11.64
201606,6.75
201607,5.82
201608,23.52
201609,4.70
201610,0.49
201611,3.31
201612,7.53
