Duval County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.46
201002,2.97
201003,2.54
201004,0.83
201005,3.10
201006,4.07
201007,2.85
201008,5.59
201009,4.08
201010,0.10
201011,2.21
201012,0.45
201101,5.18
201102,4.67
201103,2.41
201104,1.47
201105,1.66
201106,3.94
201107,5.38
201108,4.45
201109,8.33
201110,4.11
201111,2.35
201112,1.92
201201,0.25
201202,1.32
201203,2.76
201204,1.52
201205,7.80
201206,21.69
201207,2.83
201208,10.79
201209,4.19
201210,2.63
201211,0.33
201212,3.10
201301,0.97
201302,4.36
201303,3.36
201304,3.79
201305,6.58
201306,6.56
201307,7.05
201308,6.19
201309,4.59
201310,2.50
201311,3.79
201312,1.82
201401,5.88
201402,3.62
201403,5.42
201404,4.06
201405,3.44
201406,4.35
201407,6.57
201408,4.81
201409,9.54
201410,1.49
201411,3.85
201412,2.99
201501,2.88
201502,2.83
201503,1.88
201504,3.04
201505,0.77
201506,4.98
201507,6.31
201508,8.58
201509,8.51
201510,1.01
201511,3.72
201512,0.90
201601,2.82
201602,4.10
201603,2.28
201604,3.09
201605,2.96
201606,4.98
201607,2.26
201608,3.45
201609,4.60
201610,6.57
201611,0.11
201612,3.14
