Yankton County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.19
201002,0.63
201003,1.65
201004,2.95
201005,2.36
201006,7.91
201007,8.54
201008,4.01
201009,5.73
201010,1.34
201011,0.41
201012,1.07
201101,1.33
201102,1.10
201103,0.84
201104,3.84
201105,4.24
201106,4.88
201107,1.68
201108,4.17
201109,0.46
201110,1.38
201111,0.14
201112,0.38
201201,0.64
201202,1.86
201203,0.45
201204,2.89
201205,3.79
201206,0.88
201207,0.54
201208,0.96
201209,0.40
201210,1.21
201211,0.42
201212,0.95
201301,0.44
201302,1.01
201303,0.89
201304,4.14
201305,5.03
201306,4.04
201307,1.94
201308,4.75
201309,1.43
201310,4.17
201311,0.56
201312,0.44
201401,0.12
201402,0.44
201403,0.65
201404,1.41
201405,1.85
201406,8.78
201407,2.80
201408,4.81
201409,2.50
201410,0.84
201411,0.30
201412,1.67
201501,0.29
201502,0.63
201503,0.21
201504,1.37
201505,3.79
201506,2.81
201507,4.96
201508,4.63
201509,4.50
201510,1.61
201511,2.39
201512,1.74
201601,0.47
201602,1.21
201603,2.03
201604,4.72
201605,5.51
201606,1.88
201607,2.17
201608,2.83
201609,6.55
201610,1.78
201611,1.81
201612,1.11
