Caledonia County, Vermont, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.07
201002,1.91
201003,3.40
201004,4.12
201005,2.39
201006,5.55
201007,3.84
201008,4.99
201009,4.09
201010,8.15
201011,3.09
201012,3.66
201101,1.90
201102,3.69
201103,4.27
201104,6.03
201105,7.64
201106,3.64
201107,2.57
201108,9.27
201109,4.38
201110,4.38
201111,1.89
201112,3.42
201201,2.82
201202,1.03
201203,1.71
201204,2.99
201205,5.67
201206,3.90
201207,4.00
201208,3.38
201209,5.35
201210,3.94
201211,1.31
201212,4.37
201301,2.15
201302,1.71
201303,2.32
201304,2.49
201305,5.70
201306,6.31
201307,6.49
201308,3.09
201309,4.51
201310,2.46
201311,3.66
201312,3.73
201401,2.57
201402,3.27
201403,3.31
201404,3.06
201405,5.15
201406,3.71
201407,6.88
201408,2.62
201409,1.74
201410,5.29
201411,2.70
201412,4.18
201501,2.92
201502,1.75
201503,1.51
201504,2.73
201505,3.63
201506,8.88
201507,5.50
201508,3.34
201509,5.19
201510,2.92
201511,1.52
201512,5.44
201601,1.41
201602,4.36
201603,2.92
201604,2.81
201605,2.94
201606,4.18
201607,5.03
201608,5.59
201609,1.97
201610,3.63
201611,3.21
201612,3.77
