Lawrence County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.83
201002,2.91
201003,2.58
201004,2.46
201005,4.53
201006,6.39
201007,4.25
201008,3.39
201009,2.36
201010,3.09
201011,3.41
201012,3.61
201101,1.91
201102,4.46
201103,5.09
201104,7.34
201105,6.22
201106,2.55
201107,2.84
201108,6.21
201109,6.38
201110,4.07
201111,4.32
201112,3.25
201201,3.59
201202,1.79
201203,3.27
201204,1.25
201205,3.70
201206,2.37
201207,6.35
201208,4.15
201209,4.55
201210,4.62
201211,0.90
201212,5.95
201301,2.07
201302,2.05
201303,1.96
201304,3.08
201305,1.90
201306,5.62
201307,6.21
201308,3.69
201309,2.46
201310,3.16
201311,3.36
201312,4.28
201401,2.66
201402,2.26
201403,1.88
201404,3.87
201405,5.35
201406,6.88
201407,4.08
201408,4.76
201409,1.69
201410,3.26
201411,2.08
201412,2.51
201501,2.46
201502,1.71
201503,3.06
201504,4.73
201505,2.98
201506,11.24
201507,3.12
201508,2.57
201509,3.97
201510,3.84
201511,1.80
201512,3.60
201601,1.14
201602,3.38
201603,3.27
201604,3.55
201605,2.95
201606,3.90
201607,4.00
201608,3.08
201609,5.78
201610,4.30
201611,1.05
201612,3.29
