Todd County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.75
201002,0.48
201003,1.04
201004,1.49
201005,2.81
201006,4.18
201007,6.51
201008,6.34
201009,5.22
201010,2.90
201011,0.87
201012,1.61
201101,0.73
201102,0.56
201103,1.10
201104,2.20
201105,4.97
201106,2.77
201107,6.95
201108,3.99
201109,0.89
201110,1.16
201111,0.23
201112,0.22
201201,0.36
201202,0.67
201203,1.29
201204,3.24
201205,6.81
201206,4.18
201207,3.67
201208,1.35
201209,0.29
201210,1.30
201211,0.94
201212,1.23
201301,0.65
201302,1.09
201303,2.15
201304,2.20
201305,4.42
201306,5.93
201307,3.08
201308,0.90
201309,4.42
201310,4.26
201311,0.13
201312,1.21
201401,0.76
201402,0.54
201403,0.76
201404,4.11
201405,4.81
201406,6.59
201407,2.86
201408,5.27
201409,2.55
201410,0.78
201411,1.30
201412,0.51
201501,0.19
201502,0.36
201503,0.47
201504,0.95
201505,5.77
201506,3.53
201507,4.63
201508,4.28
201509,2.03
201510,2.28
201511,2.04
201512,1.17
201601,0.45
201602,0.44
201603,1.47
201604,1.89
201605,2.49
201606,3.44
201607,7.89
201608,4.49
201609,3.09
201610,2.11
201611,2.04
201612,1.29
