La Paz County, Arizona, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.53
201002,1.09
201003,0.74
201004,0.00
201005,0.00
201006,0.05
201007,0.15
201008,0.48
201009,0.00
201010,0.47
201011,0.00
201012,0.96
201101,0.00
201102,1.10
201103,0.12
201104,0.22
201105,0.01
201106,0.02
201107,0.98
201108,0.31
201109,0.22
201110,0.16
201111,0.70
201112,0.97
201201,0.02
201202,0.05
201203,0.20
201204,0.26
201205,0.00
201206,0.00
201207,1.58
201208,1.45
201209,0.46
201210,0.35
201211,0.01
201212,1.12
201301,1.16
201302,0.18
201303,0.07
201304,0.00
201305,0.00
201306,0.00
201307,1.40
201308,1.42
201309,1.41
201310,0.04
201311,1.20
201312,0.14
201401,0.00
201402,0.02
201403,0.18
201404,0.05
201405,0.02
201406,0.00
201407,1.34
201408,1.86
201409,1.35
201410,0.11
201411,0.00
201412,0.78
201501,0.83
201502,0.18
201503,1.09
201504,0.24
201505,0.49
201506,0.13
201507,0.92
201508,0.57
201509,0.65
201510,0.97
201511,0.07
201512,0.14
201601,0.99
201602,0.07
201603,0.00
201604,0.50
201605,0.07
201606,0.04
201607,0.22
201608,0.90
201609,0.26
201610,0.16
201611,0.24
201612,1.94
