Clearwater County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.96
201002,2.11
201003,3.59
201004,4.80
201005,3.72
201006,6.19
201007,0.46
201008,1.18
201009,2.78
201010,3.93
201011,4.89
201012,8.27
201101,8.58
201102,6.07
201103,6.10
201104,7.52
201105,4.99
201106,3.54
201107,0.83
201108,0.27
201109,0.41
201110,4.77
201111,4.42
201112,3.58
201201,6.60
201202,5.52
201203,7.79
201204,3.55
201205,3.30
201206,5.20
201207,1.03
201208,0.07
201209,0.08
201210,6.58
201211,5.19
201212,6.83
201301,4.69
201302,2.50
201303,3.34
201304,4.36
201305,2.01
201306,3.44
201307,0.17
201308,1.20
201309,3.90
201310,0.90
201311,4.31
201312,4.79
201401,5.54
201402,7.30
201403,8.00
201404,4.30
201405,2.25
201406,2.54
201407,0.19
201408,1.38
201409,1.16
201410,2.90
201411,7.35
201412,5.42
201501,5.56
201502,3.90
201503,4.22
201504,2.29
201505,1.83
201506,1.02
201507,1.14
201508,0.56
201509,1.86
201510,4.15
201511,3.81
201512,8.51
201601,5.46
201602,4.93
201603,6.84
201604,2.50
201605,3.22
201606,1.81
201607,1.98
201608,0.26
201609,1.62
201610,7.69
201611,3.60
201612,6.77
