Adams County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.06
201002,3.64
201003,4.01
201004,2.02
201005,4.29
201006,1.98
201007,3.56
201008,3.65
201009,4.89
201010,4.60
201011,2.73
201012,2.39
201101,1.88
201102,2.74
201103,5.41
201104,8.50
201105,4.73
201106,1.52
201107,2.99
201108,5.49
201109,11.53
201110,4.80
201111,4.53
201112,3.28
201201,2.85
201202,1.24
201203,2.69
201204,2.23
201205,5.56
201206,3.11
201207,5.04
201208,3.98
201209,5.74
201210,7.35
201211,1.09
201212,3.78
201301,3.51
201302,1.90
201303,2.46
201304,2.11
201305,3.09
201306,5.19
201307,3.78
201308,4.24
201309,1.65
201310,7.75
201311,2.72
201312,4.53
201401,2.36
201402,3.84
201403,3.77
201404,4.57
201405,5.47
201406,4.67
201407,3.42
201408,4.49
201409,1.75
201410,4.70
201411,2.74
201412,3.08
201501,2.50
201502,1.26
201503,3.76
201504,2.74
201505,2.83
201506,10.64
201507,4.05
201508,2.64
201509,4.04
201510,4.17
201511,1.57
201512,3.86
201601,3.43
201602,4.68
201603,1.67
201604,1.82
201605,5.36
201606,3.76
201607,3.41
201608,2.17
201609,4.91
201610,1.26
201611,1.56
201612,3.18
